0, 9, 4
1, 3, 4
2, 3, 4
3, 4, 4
4, 3, 4
5, 1, 4
6, 3, 4
7, 0, 4
8, 4, 4
9, 9, 4
10, 7, 4
11, 5, 4
12, 8, 4
13, 6, 4
14, 1, 4
15, 6, 4
16, 6, 4
17, 0, 4
18, 1, 4
19, 1, 4
20, 6, 4
21, 4, 4
22, 2, 4
23, 7, 4
24, 4, 4
25, 1, 4
26, 0, 4
27, 2, 4
28, 8, 4
29, 4, 4
0, 6, 5
1, 6, 5
2, 1, 5
3, 4, 5
4, 3, 5
5, 4, 5
6, 1, 5
7, 8, 5
8, 7, 5
9, 1, 5
10, 6, 5
11, 9, 5
12, 5, 5
13, 6, 5
14, 3, 5
15, 9, 5
16, 2, 5
17, 8, 5
18, 5, 5
19, 3, 5
20, 7, 5
21, 0, 5
22, 4, 5
23, 3, 5
24, 0, 5
25, 1, 5
26, 3, 5
27, 2, 5
28, 3, 5
29, 4, 5
