0, 7, 4
1, 2, 4
2, 7, 4
3, 2, 4
4, 9, 4
5, 1, 4
6, 5, 4
7, 1, 4
8, 2, 4
9, 10, 4
10, 10, 4
11, 3, 4
12, 2, 4
13, 9, 4
14, 2, 4
15, 3, 4
16, 2, 4
17, 6, 4
18, 5, 4
19, 9, 4
20, 4, 4
21, 2, 4
22, 10, 4
23, 2, 4
24, 4, 4
25, 10, 4
26, 1, 4
27, 10, 4
28, 8, 4
29, 10, 4
0, 8, 5
1, 2, 5
2, 8, 5
3, 2, 5
4, 9, 5
5, 1, 5
6, 2, 5
7, 1, 5
8, 1, 5
9, 3, 5
10, 3, 5
11, 6, 5
12, 2, 5
13, 9, 5
14, 7, 5
15, 2, 5
16, 2, 5
17, 5, 5
18, 10, 5
19, 3, 5
20, 2, 5
21, 2, 5
22, 8, 5
23, 2, 5
24, 5, 5
25, 4, 5
26, 2, 5
27, 4, 5
28, 1, 5
29, 6, 5
