0, 7, 4
1, 9, 4
2, 3, 4
3, 10, 4
4, 7, 4
5, 10, 4
6, 10, 4
7, 3, 4
8, 1, 4
9, 4, 4
10, 4, 4
11, 5, 4
12, 9, 4
13, 4, 4
14, 9, 4
15, 1, 4
16, 10, 4
17, 10, 4
18, 7, 4
19, 2, 4
20, 10, 4
21, 1, 4
22, 3, 4
23, 9, 4
24, 10, 4
25, 6, 4
26, 8, 4
27, 7, 4
28, 8, 4
29, 4, 4
0, 6, 5
1, 10, 5
2, 1, 5
3, 7, 5
4, 6, 5
5, 10, 5
6, 7, 5
7, 5, 5
8, 10, 5
9, 8, 5
10, 5, 5
11, 2, 5
12, 7, 5
13, 4, 5
14, 8, 5
15, 9, 5
16, 10, 5
17, 8, 5
18, 6, 5
19, 3, 5
20, 7, 5
21, 9, 5
22, 5, 5
23, 10, 5
24, 7, 5
25, 4, 5
26, 8, 5
27, 6, 5
28, 8, 5
29, 5, 5
