0, 1, 4
1, 19, 4
2, 12, 4
3, 19, 4
4, 4, 4
5, 10, 4
6, 8, 4
7, 15, 4
8, 13, 4
9, 4, 4
10, 5, 4
11, 2, 4
12, 19, 4
13, 3, 4
14, 11, 4
15, 5, 4
16, 19, 4
17, 18, 4
18, 1, 4
19, 17, 4
20, 16, 4
21, 14, 4
22, 6, 4
23, 20, 4
24, 17, 4
25, 1, 4
26, 16, 4
27, 7, 4
28, 18, 4
29, 9, 4
0, 17, 5
1, 8, 5
2, 19, 5
3, 8, 5
4, 17, 5
5, 8, 5
6, 12, 5
7, 2, 5
8, 1, 5
9, 17, 5
10, 20, 5
11, 7, 5
12, 9, 5
13, 17, 5
14, 11, 5
15, 3, 5
16, 8, 5
17, 10, 5
18, 14, 5
19, 5, 5
20, 13, 5
21, 1, 5
22, 18, 5
23, 9, 5
24, 11, 5
25, 17, 5
26, 6, 5
27, 15, 5
28, 4, 5
29, 16, 5
