0, 25, 4
1, 4, 4
2, 24, 4
3, 18, 4
4, 14, 4
5, 6, 4
6, 15, 4
7, 8, 4
8, 10, 4
9, 22, 4
10, 20, 4
11, 12, 4
12, 7, 4
13, 23, 4
14, 7, 4
15, 9, 4
16, 7, 4
17, 6, 4
18, 16, 4
19, 19, 4
20, 3, 4
21, 21, 4
22, 17, 4
23, 11, 4
24, 1, 4
25, 24, 4
26, 5, 4
27, 2, 4
28, 13, 4
29, 22, 4
0, 22, 5
1, 13, 5
2, 20, 5
3, 16, 5
4, 17, 5
5, 5, 5
6, 19, 5
7, 3, 5
8, 10, 5
9, 6, 5
10, 23, 5
11, 11, 5
12, 7, 5
13, 18, 5
14, 12, 5
15, 1, 5
16, 7, 5
17, 12, 5
18, 14, 5
19, 21, 5
20, 8, 5
21, 4, 5
22, 22, 5
23, 10, 5
24, 13, 5
25, 25, 5
26, 9, 5
27, 15, 5
28, 2, 5
29, 24, 5
