0, 4, 4
1, 3, 4
2, 5, 4
3, 3, 4
4, 4, 4
5, 3, 4
6, 1, 4
7, 2, 4
8, 2, 4
9, 1, 4
10, 5, 4
11, 3, 4
12, 3, 4
13, 5, 4
14, 1, 4
15, 2, 4
16, 3, 4
17, 3, 4
18, 1, 4
19, 3, 4
20, 1, 4
21, 2, 4
22, 5, 4
23, 1, 4
24, 1, 4
25, 5, 4
26, 3, 4
27, 4, 4
28, 5, 4
29, 4, 4
0, 2, 5
1, 4, 5
2, 1, 5
3, 5, 5
4, 2, 5
5, 5, 5
6, 5, 5
7, 3, 5
8, 3, 5
9, 2, 5
10, 1, 5
11, 5, 5
12, 4, 5
13, 2, 5
14, 5, 5
15, 3, 5
16, 5, 5
17, 5, 5
18, 5, 5
19, 4, 5
20, 5, 5
21, 3, 5
22, 2, 5
23, 4, 5
24, 5, 5
25, 1, 5
26, 5, 5
27, 5, 5
28, 3, 5
29, 4, 5
