0, 4, 4
1, 8, 4
2, 3, 4
3, 14, 4
4, 4, 4
5, 13, 4
6, 5, 4
7, 1, 4
8, 8, 4
9, 6, 4
10, 4, 4
11, 12, 4
12, 14, 4
13, 6, 4
14, 13, 4
15, 9, 4
16, 15, 4
17, 11, 4
18, 5, 4
19, 8, 4
20, 5, 4
21, 8, 4
22, 4, 4
23, 14, 4
24, 14, 4
25, 2, 4
26, 11, 4
27, 7, 4
28, 10, 4
29, 1, 4
0, 10, 5
1, 12, 5
2, 3, 5
3, 12, 5
4, 10, 5
5, 13, 5
6, 15, 5
7, 6, 5
8, 9, 5
9, 14, 5
10, 1, 5
11, 14, 5
12, 12, 5
13, 2, 5
14, 13, 5
15, 9, 5
16, 12, 5
17, 15, 5
18, 4, 5
19, 8, 5
20, 15, 5
21, 9, 5
22, 10, 5
23, 12, 5
24, 14, 5
25, 11, 5
26, 8, 5
27, 5, 5
28, 6, 5
29, 7, 5
