0, 10, 4
1, 1, 4
2, 10, 4
3, 2, 4
4, 10, 4
5, 2, 4
6, 2, 4
7, 1, 4
8, 1, 4
9, 8, 4
10, 6, 4
11, 5, 4
12, 1, 4
13, 10, 4
14, 1, 4
15, 8, 4
16, 2, 4
17, 3, 4
18, 10, 4
19, 7, 4
20, 4, 4
21, 1, 4
22, 7, 4
23, 1, 4
24, 9, 4
25, 8, 4
26, 5, 4
27, 9, 4
28, 4, 4
29, 7, 4
0, 10, 5
1, 7, 5
2, 1, 5
3, 6, 5
4, 4, 5
5, 7, 5
6, 10, 5
7, 7, 5
8, 6, 5
9, 10, 5
10, 1, 5
11, 9, 5
12, 6, 5
13, 5, 5
14, 9, 5
15, 8, 5
16, 6, 5
17, 7, 5
18, 7, 5
19, 9, 5
20, 6, 5
21, 8, 5
22, 1, 5
23, 6, 5
24, 6, 5
25, 2, 5
26, 8, 5
27, 3, 5
28, 8, 5
29, 3, 5
