0, 1, 4
1, 5, 4
2, 2, 4
3, 1, 4
4, 1, 4
5, 10, 4
6, 5, 4
7, 3, 4
8, 9, 4
9, 2, 4
10, 2, 4
11, 9, 4
12, 10, 4
13, 2, 4
14, 7, 4
15, 9, 4
16, 10, 4
17, 10, 4
18, 4, 4
19, 6, 4
20, 1, 4
21, 9, 4
22, 8, 4
23, 10, 4
24, 4, 4
25, 8, 4
26, 10, 4
27, 2, 4
28, 6, 4
29, 2, 4
0, 1, 5
1, 5, 5
2, 4, 5
3, 7, 5
4, 3, 5
5, 7, 5
6, 5, 5
7, 9, 5
8, 8, 5
9, 5, 5
10, 10, 5
11, 8, 5
12, 7, 5
13, 3, 5
14, 5, 5
15, 8, 5
16, 7, 5
17, 5, 5
18, 5, 5
19, 2, 5
20, 5, 5
21, 8, 5
22, 10, 5
23, 7, 5
24, 5, 5
25, 9, 5
26, 6, 5
27, 3, 5
28, 6, 5
29, 4, 5
