0, 3, 4
1, 3, 4
2, 7, 4
3, 3, 4
4, 10, 4
5, 2, 4
6, 3, 4
7, 6, 4
8, 1, 4
9, 2, 4
10, 7, 4
11, 3, 4
12, 3, 4
13, 9, 4
14, 3, 4
15, 3, 4
16, 3, 4
17, 3, 4
18, 10, 4
19, 4, 4
20, 10, 4
21, 1, 4
22, 9, 4
23, 3, 4
24, 3, 4
25, 7, 4
26, 3, 4
27, 5, 4
28, 4, 4
29, 9, 4
30, 3, 4
31, 3, 4
32, 2, 4
33, 3, 4
34, 9, 4
35, 2, 4
36, 1, 4
37, 3, 4
38, 2, 4
39, 7, 4
40, 6, 4
41, 8, 4
42, 2, 4
43, 10, 4
44, 3, 4
45, 4, 4
46, 1, 4
47, 2, 4
48, 1, 4
49, 4, 4
0, 4, 5
1, 9, 5
2, 2, 5
3, 9, 5
4, 4, 5
5, 10, 5
6, 9, 5
7, 10, 5
8, 10, 5
9, 5, 5
10, 2, 5
11, 8, 5
12, 9, 5
13, 2, 5
14, 9, 5
15, 10, 5
16, 9, 5
17, 9, 5
18, 9, 5
19, 7, 5
20, 5, 5
21, 10, 5
22, 2, 5
23, 9, 5
24, 9, 5
25, 6, 5
26, 8, 5
27, 9, 5
28, 8, 5
29, 2, 5
30, 7, 5
31, 7, 5
32, 10, 5
33, 9, 5
34, 1, 5
35, 10, 5
36, 10, 5
37, 9, 5
38, 5, 5
39, 2, 5
40, 6, 5
41, 3, 5
42, 10, 5
43, 4, 5
44, 9, 5
45, 8, 5
46, 10, 5
47, 10, 5
48, 1, 5
49, 8, 5
