0, 4, 4
1, 8, 4
2, 4, 4
3, 8, 4
4, 0, 4
5, 2, 4
6, 1, 4
7, 4, 4
8, 8, 4
9, 2, 4
10, 8, 4
11, 3, 4
12, 1, 4
13, 5, 4
14, 4, 4
15, 6, 4
16, 3, 4
17, 5, 4
18, 1, 4
19, 4, 4
20, 0, 4
21, 2, 4
22, 8, 4
23, 0, 4
24, 2, 4
25, 1, 4
26, 7, 4
27, 9, 4
28, 8, 4
29, 1, 4
0, 7, 5
1, 9, 5
2, 4, 5
3, 1, 5
4, 0, 5
5, 5, 5
6, 5, 5
7, 6, 5
8, 9, 5
9, 0, 5
10, 7, 5
11, 0, 5
12, 9, 5
13, 5, 5
14, 8, 5
15, 7, 5
16, 6, 5
17, 7, 5
18, 3, 5
19, 4, 5
20, 8, 5
21, 8, 5
22, 3, 5
23, 6, 5
24, 6, 5
25, 5, 5
26, 1, 5
27, 3, 5
28, 2, 5
29, 4, 5
